q_value	p_value	UCSC_RefGene_Accession
0.008898595435426178	0.0031266025974433093	NM_001039690
0.008898595435426178	0.003128088120676582	NM_145012
0.008898595435426178	0.0031282088322771074	NM_145266
0.008898595435426178	0.003131356518597832	NM_014230
0.008898595435426178	0.0031321511408674914	NM_032027
0.008898595435426178	0.0031341293587222384	NM_014640
0.008898595435426178	0.003135366575051277	NR_027299
0.008898595435426178	0.0031353665750787764	NM_004628
0.008898595435426178	0.003135366575080121	NM_001145769
0.008898595435426178	0.0031398601618052037	NM_002061
0.008898595435426178	0.0031421133446723304	NM_001143909
0.008898595435426178	0.003142828577662904	NM_016068
0.008898595435426178	0.003145818310634583	NM_024407
0.008898595435426178	0.0031465966556265866	NM_023015
0.008898595435426178	0.003147683582750348	NR_029451
0.008898595435426178	0.003150476071808253	NM_032095
0.008898595435426178	0.003151233758981163	NM_004125
0.008898595435426178	0.0031525253709975298	NM_001037813
0.008898595435426178	0.0031528257958916422	NM_152862
0.008898595435426178	0.0031528257958943185	NM_005731
0.008898595435426178	0.003155623982184112	NM_001127460
0.008898595435426178	0.0031556239823250726	NM_001166279
0.008898595435426178	0.003155623982346058	NM_014871
0.008898595435426178	0.0031563823685907657	NM_203463
0.008898595435426178	0.003157189916223362	NM_005498
0.008898595435426178	0.003159883552551953	NM_001170414
0.008898595435426178	0.0031612208819835966	NM_006493
0.008898595435426178	0.003162469672853881	NM_017510
0.008898595435426178	0.003162694457239628	NM_014463
0.008898595435426178	0.0031674242580726182	NM_002801
0.008898595435426178	0.0031698527360272018	NM_001142285
0.008898595435426178	0.003171253708041575	NM_207112
0.008898595435426178	0.0031732452916022127	NM_001037125
0.008898595435426178	0.0031733425111655	NM_016424
0.008898595435426178	0.0031733425111655058	NM_006107
0.008898595435426178	0.00317446909942286	NM_024300
0.008898595435426178	0.003174469099422866	NM_001011669
0.008898595435426178	0.003174469099422876	NM_001011668
0.008898595435426178	0.0031744690994228815	NM_001011667
0.008898595435426178	0.0031744690994228815	NM_001011670
0.008898595435426178	0.0031744690994228945	NM_001011671
0.008898595435426178	0.003176383828700144	NM_005124
0.008898595435426178	0.0031764949331037863	NM_018158
0.008898595435426178	0.0031768552743916406	NM_014477
0.008898595435426178	0.0031799836922628286	NM_002263
0.008898595435426178	0.0031819974151908468	NM_203497
0.008898595435426178	0.0031819974151909036	NM_203495
0.008898595435426178	0.0031825087566097025	NM_004308
0.008898595435426178	0.0031837834752297214	NM_016551
0.008898595435426178	0.0031855265015258687	NM_032304
0.008898595435426178	0.0031866395789237538	NM_004251
0.008898595435426178	0.0031915768185505396	NM_022466
0.008898595435426178	0.0031948247841126274	NM_000086
0.008898595435426178	0.0031970323858363796	NM_019005
0.008898595435426178	0.0031979334512190695	NM_019903
0.008898595435426178	0.0031984731242577645	NM_005198
0.008898595435426178	0.0031985740481179684	NM_145690
0.008898595435426178	0.0032003518784508526	NM_144599
0.008898595435426178	0.003200351878467764	NM_001142275
0.008898595435426178	0.0032015110209063858	NM_001018008
0.008898595435426178	0.003203200863165425	NM_031303
0.008898595435426178	0.0032033093488620626	NM_001135771
0.008898595435426178	0.003203309348949923	NM_002951
0.008898595435426178	0.003205742816678724	NM_138391
0.008898595435426178	0.003206003923689993	NM_138732
0.008898595435426178	0.0032060039236899993	NM_015080
0.008898595435426178	0.0032062353565685065	NM_005720
0.008898595435426178	0.00320663824123827	NM_001026
0.008898595435426178	0.00320663824123827	NM_001142284
0.008898595435426178	0.00320663824123827	NM_033022
0.008898595435426178	0.0032066382412383274	NM_001142282
0.008898595435426178	0.0032066382412383678	NM_001142283
0.008898595435426178	0.0032068999916792067	NM_178822
0.008898595435426178	0.003207582557941355	NM_001145000
0.008898595435426178	0.003207582557941355	NM_002210
0.008898595435426178	0.0032076823633637713	NM_001124
0.008898595435426178	0.003209431659505758	NM_004163
0.008898595435426178	0.003211048534806788	NM_001007139
0.008898595435426178	0.0032111813965527924	NM_173809
0.008898595435426178	0.0032111813965540388	NM_001001342
0.008898595435426178	0.0032114647601380114	NM_153025
0.008898595435426178	0.0032122192935108993	NM_032927
0.008898595435426178	0.0032136656487838054	NM_001168618
0.008898595435426178	0.003213665648882001	NM_020153
0.008898595435426178	0.003214183706308556	NM_001042432
0.008898595435426178	0.003214955306772831	NM_206949
0.008898595435426178	0.0032149553067814867	NM_145249
0.008898595435426178	0.0032150102316556377	NM_152557
0.008898595435426178	0.0032150102316556655	NM_001163474
0.008898595435426178	0.0032206305313134025	NM_001005476
0.008898595435426178	0.0032206305313134754	NM_003628
0.008898595435426178	0.003221753948215945	NM_002942
0.008898595435426178	0.0032219122008667815	NR_028473
0.008898595435426178	0.0032219122008667884	NM_016464
0.008898595435426178	0.0032226792346906463	NM_012345
0.008898595435426178	0.00322371372052921	NM_024818
0.008898595435426178	0.0032248762309344302	NM_206825
0.008898595435426178	0.0032248762309506278	NM_206826
0.008898595435426178	0.0032248762310319373	NM_014366
0.008898595435426178	0.0032258397245535225	NM_013246
0.008898595435426178	0.0032259582907611284	NM_145254
0.008898595435426178	0.003226935126576613	NM_001586
0.008898595435426178	0.0032280089215043018	NM_001166212
0.008898595435426178	0.0032282525570091164	NM_020066
0.008898595435426178	0.003228553975595115	NM_001130102
0.008898595435426178	0.0032298791202072874	NM_001130842
0.008898595435426178	0.0032298791202072944	NM_020652
0.008898595435426178	0.0032302136448473114	NM_005359
0.008898595435426178	0.003230695443234767	NM_016033
0.008898595435426178	0.0032342059923662595	NM_015192
0.008898595435426178	0.0032342059923662595	NM_182734
0.008898595435426178	0.00323558156144409	NM_015895
0.008898595435426178	0.003236197255004586	NM_001013251
0.008898595435426178	0.0032380856731738026	NM_006299
0.008898595435426178	0.0032386672055103203	NM_174952
0.008898595435426178	0.0032404033860197463	NR_029610
0.008898595435426178	0.0032410469915182577	NM_025191
0.008898595435426178	0.003242761941464266	NM_152361
0.008898595435426178	0.0032441884855763515	NM_152259
0.008898595435426178	0.003244464534663357	NR_029945
0.008898595435426178	0.003245471806642963	NM_014729
0.008898595435426178	0.0032466353224845797	NR_030395
0.008898595435426178	0.003246738132008152	NM_001034845
0.008898595435426178	0.003246993935202466	NM_024029
0.008898595435426178	0.003247651979814841	NM_024605
0.008898595435426178	0.0032495326321784444	NM_014033
0.008898595435426178	0.0032506609461094237	NM_002790
0.008898595435426178	0.003256857933737312	NM_001167675
0.008898595435426178	0.00325685793374158	NM_001167674
0.008898595435426178	0.003259841759188835	NM_001146082
0.008898595435426178	0.0032618971423249987	NM_001067
0.008898595435426178	0.0032644500641669056	NM_004730
0.008898595435426178	0.0032664758524211324	NM_001024598
0.008898595435426178	0.0032665945291933656	NM_138717
0.008898595435426178	0.0032700354230257174	NM_024298
0.008898595435426178	0.003270035423055311	NM_001146056
0.008898595435426178	0.003270035423249805	NM_001146083
0.008898595435426178	0.0032734373654276054	NM_024907
0.008898595435426178	0.0032780885790577603	NM_003537
0.008898595435426178	0.0032807071929529205	NM_001006622
0.008898595435426178	0.003281229184860796	NM_138358
0.008898595435426178	0.003283067176566569	NM_005203
0.008898595435426178	0.0032830671765665905	NM_080808
0.008898595435426178	0.0032830671765666604	NM_080805
0.008898595435426178	0.003283067176566716	NM_001130103
0.008898595435426178	0.0032830671765667206	NM_080801
0.008898595435426178	0.003283067176566728	NM_080806
0.008898595435426178	0.003283067176566728	NM_080814
0.008898595435426178	0.0032830671765667345	NM_080800
0.008898595435426178	0.0032830671765667484	NM_080807
0.008898595435426178	0.00328306717656677	NM_080812
0.008898595435426178	0.0032830671765667827	NM_080811
0.008898595435426178	0.0032830671765667957	NM_080798
0.008898595435426178	0.0032830671765667957	NM_080815
0.008898595435426178	0.003283067176566835	NM_080810
0.008898595435426178	0.003283067176566835	NM_080813
0.008898595435426178	0.003283067176566844	NM_080804
0.008898595435426178	0.003283067176566863	NM_080803
0.008898595435426178	0.0032830671765668633	NM_080799
0.008898595435426178	0.0032830671765668633	NM_080809
0.008898595435426178	0.0032830671765668815	NM_080802
0.008898595435426178	0.0032839944037509473	NM_015556
0.008898595435426178	0.0032842884719785316	NM_001165899
0.008898595435426178	0.0032849077902965614	NM_001167608
0.008898595435426178	0.003284907790296581	NM_032276
0.008898595435426178	0.0032863422069061158	NM_013316
0.008898595435426178	0.003288861437810616	NM_016538
0.008898595435426178	0.003290315303345683	NM_172242
0.008898595435426178	0.0032903153033457216	NM_012443
0.008898595435426178	0.003291919906864953	NR_024490
0.008898595435426178	0.0032931283039402963	NM_005155
0.008898595435426178	0.0032940471388040247	NM_002949
0.008898595435426178	0.0032942851952127055	NM_138425
0.008898595435426178	0.003295535751514537	NM_001508
0.008898595435426178	0.0032955758131935865	NM_001143853
0.008898595435426178	0.0032967817384058954	NM_152440
0.008898595435426178	0.0032968102255353368	NM_020170
0.008898595435426178	0.003297126233785658	NM_001005739
0.008898595435426178	0.003297126233785658	NM_016516
0.008898595435426178	0.0033004380505622342	NM_022760
0.008898595435426178	0.003302157981361019	NM_001032730
0.008898595435426178	0.0033047261991834957	NM_004298
0.008898595435426178	0.003304726199183515	NM_153485
0.008898595435426178	0.0033058783338152454	NM_006187
0.008898595435426178	0.0033067822213470968	NM_007346
0.008898595435426178	0.0033076306848828967	NM_006953
0.008898595435426178	0.003307630684882903	NM_001167574
0.008898595435426178	0.003307707498045499	NM_178463
0.008898595435426178	0.0033093155570414435	NM_020219
0.008898595435426178	0.003309315557041515	NM_001127893
0.008898595435426178	0.0033101843099273723	NM_003162
0.008898595435426178	0.0033110380555071363	NM_003105
0.008898595435426178	0.003311338016985787	NM_002041
0.008898595435426178	0.00331133801706242	NM_016655
0.008898595435426178	0.003311338017824394	NM_181427
0.008898595435426178	0.0033119280708358697	NM_001008225
0.008898595435426178	0.0033123940730723973	NM_194296
0.008898595435426178	0.0033135479645031744	NM_014437
0.008898595435426178	0.003313745484710386	NM_173207
0.008898595435426178	0.0033141687757762685	NM_032345
0.008898595435426178	0.00331443999268923	NM_001127496
0.008898595435426178	0.003314439992706245	NM_030964
0.008898595435426178	0.0033175855142788106	NR_026891
0.008898595435426178	0.003317758470829502	NR_024114
0.008898595435426178	0.0033177584708295248	NM_175888
0.008898595435426178	0.0033181617424264264	NM_002096
0.008898595435426178	0.003318391872063695	NM_031287
0.008898595435426178	0.003321809718977783	NM_139353
0.008898595435426178	0.0033218097189778007	NM_005679
0.008898595435426178	0.0033239276595333463	NM_001012300
0.008898595435426178	0.0033275949822549316	NM_014667
0.008898595435426178	0.0033282440716514714	NM_174886
0.008898595435426178	0.0033294412444508916	NM_015135
0.008898595435426178	0.0033295616441665244	NM_144686
0.008898595435426178	0.0033295616441666254	NM_001145303
0.008898595435426178	0.0033328515075043102	NM_020879
0.008898595435426178	0.0033330205498238717	NM_001034
0.008898595435426178	0.003333020549823921	NM_001165931
0.008898595435426178	0.003333060639548458	NM_006002
0.008898595435426178	0.003333111489683814	NM_001042474
0.008898595435426178	0.003333111489823227	NM_152477
0.008898595435426178	0.003334396089860839	NM_012469
0.008898595435426178	0.0033346427558576834	NM_018210
0.008898595435426178	0.0033352017582842673	NM_005254
0.008898595435426178	0.003335201758414667	NM_016654
0.008898595435426178	0.0033415715376001005	NM_031461
0.008898595435426178	0.0033423467382132466	NM_017610
0.008898595435426178	0.0033438753338038136	NM_198044
0.008898595435426178	0.0033438753338038488	NM_198045
0.008898595435426178	0.0033438753338038618	NM_198046
0.008898595435426178	0.0033438753338039073	NM_032327
0.008898595435426178	0.0033438753338039277	NM_198043
0.008898595435426178	0.0033444684108435564	NM_002166
0.008898595435426178	0.0033470698586910205	NM_014905
0.008898595435426178	0.0033506442597822997	NM_173872
0.008898595435426178	0.0033506442597823526	NM_001829
0.008898595435426178	0.0033508691024328055	NM_001128208
0.008898595435426178	0.0033536750604135747	NM_015344
0.008898595435426178	0.003354696845429685	NM_001166498
0.008898595435426178	0.0033546968454297383	NM_006665
0.008898595435426178	0.0033546968454297673	NM_001098540
0.008898595435426178	0.0033582872885962547	NM_015601
0.008898595435426178	0.00335828728898931	NM_022079
0.008898595435426178	0.0033595457994800623	NM_000031
0.008898595435426178	0.003359924724701948	NM_002894
0.008898595435426178	0.0033599247247019528	NM_203291
0.008898595435426178	0.0033599247247020026	NM_203292
0.008898595435426178	0.0033619410254175984	NM_152773
0.008898595435426178	0.0033642412519822957	NM_015697
0.008898595435426178	0.0033657800966907007	NM_007273
0.008898595435426178	0.0033657800966907132	NM_001144831
0.008898595435426178	0.0033658343929761606	NM_033502
0.008898595435426178	0.0033660544586994533	NM_001255
0.008898595435426178	0.0033666313359103227	NM_032631
0.008898595435426178	0.003366631335911192	NM_001001520
0.008898595435426178	0.0033668182761969435	NM_001127190
0.008898595435426178	0.0033668182761969435	NM_004383
0.008898595435426178	0.0033674176848584488	NM_014992
0.008898595435426178	0.0033680601597721174	NM_002844
0.008898595435426178	0.003368060159777138	NM_001135648
0.008898595435426178	0.003368252370435818	NM_001364
0.008898595435426178	0.0033700159714887745	NR_023349
0.008898595435426178	0.003370015971488789	NM_001127394
0.008898595435426178	0.003370015971488795	NM_052965
0.008898595435426178	0.0033705221726292238	NR_028492
0.008898595435426178	0.003371989086352165	NM_001754
0.008898595435426178	0.003373265791595349	NM_019591
0.008898595435426178	0.0033740197200529437	NM_032344
0.008898595435426178	0.003374019720053034	NM_001128612
0.008898595435426178	0.0033740197200530665	NM_001128613
0.008898595435426178	0.003378064696845512	NM_024562
0.008898595435426178	0.0033820618367407947	NM_004946
0.008898595435426178	0.0033828536315822304	NR_002976
0.008898595435426178	0.003384141368349818	NM_001007467
0.008898595435426178	0.0033841413683498344	NM_014775
0.008898595435426178	0.0033855630946740623	NM_006331
0.008898595435426178	0.0033860756061027462	NM_015336
0.008898595435426178	0.003386478945589359	NM_016239
0.008898595435426178	0.00338741022844806	NM_032810
0.008898595435426178	0.003390205275851564	NM_003620
0.008898595435426178	0.003396234355051934	NM_001043351
0.008898595435426178	0.003396234355051934	NM_153649
0.008898595435426178	0.0033962343550519632	NM_001043353
