q_value	p_value	UCSC_RefGene_Accession
0.11336385157121118	0.3697528780040633	NM_016144
0.11336385157121118	0.36975849581890197	NR_003069
0.11345169943693319	0.37005961138959587	NM_001145125
0.11345977421175418	0.3701005334120695	NM_152462
0.11347734932828012	0.3701724484064812	NM_000671
0.11349335326612382	0.37023924240285677	NM_002311
0.11350407552167967	0.3702888098734902	NM_004180
0.11351372109877278	0.3703348674716007	NM_002906
0.11367490058717787	0.3708753215429741	NM_032587
0.11369870316000079	0.3709675939605993	NM_018178
0.11371558871455346	0.3710373032800697	NM_001153
0.113763560451127	0.37120845059284224	NM_018031
0.11386106786071065	0.37154125061437837	NM_178864
0.11387104258529415	0.3716030719971719	NM_024678
0.11387104258529415	0.37160307200488896	NR_027479
0.11390948213266068	0.37175783607543866	NR_031578
0.11390948213266068	0.3717724383435087	NM_017926
0.11390948213266068	0.3717724383435119	NM_017972
0.11397567090983024	0.37200311200685365	NM_012193
0.11398366099919904	0.3720438415698796	NM_015213
0.11400112631001838	0.3721155016250539	NM_012400
0.11400405135085473	0.37213970284142794	NR_002580
0.11403292540688342	0.3722486126682032	NM_152504
0.11404486898700701	0.37230225996555355	NM_001139510
0.11404489238377462	0.37233165379791533	NM_004620
0.11404489238377462	0.37233165379792776	NM_145803
0.11406953627220587	0.37242677260286683	NM_001001563
0.11407379903433537	0.37245535257971596	NM_001008404
0.11411271781821462	0.37259709135425556	NR_026658
0.1141134547042802	0.3726141649495549	NM_013316
0.11414128539834499	0.3727287077991638	NM_015633
0.11414128539834499	0.3727685446625072	NM_018145
0.11414128539834499	0.3728224093242227	NR_027438
0.11414128539834499	0.3728224093242366	NM_001146178
0.11414128539834499	0.37282240932424426	NM_001005911
0.11414128539834499	0.3728224093242464	NR_027437
0.11414128539834499	0.3728224093242527	NM_001146179
0.11414128539834499	0.37282240932426036	NM_001005910
0.11414387667159431	0.372845544711469	NM_003031
0.1141698269346604	0.372944984796589	NM_031907
0.11417759018448854	0.3729937442586502	NM_001145176
0.11417759018448854	0.37299969564639635	NM_016946
0.11420683440574346	0.373109911322723	NM_001166133
0.11426071047196751	0.37330060909723306	NM_001123040
0.1142653145077876	0.3733303379785933	NM_003130
0.11447040414219893	0.37402655452920053	NM_182495
0.11447040414219893	0.374029838521702	NM_032584
0.11464671850829371	0.37462067839561	NM_001004464
0.11471198733011347	0.3748509525568473	NM_001114132
0.11471198733011347	0.37486688398777346	NM_022662
0.11471198733011347	0.37490363145350747	NM_001033503
0.11471198733011347	0.3749036314535086	NM_016103
0.11471198733011347	0.37490767375871437	NM_006558
0.11473431823056017	0.3749954041088286	NM_000670
0.11474842100815147	0.3750562465059494	NM_003509
0.1147949745661377	0.3752526726434463	NR_024873
0.1147949745661377	0.37525267264344664	NM_033412
0.1147949745661377	0.37525267264344686	NR_024872
0.11479640163600029	0.37532710035573547	NM_001144946
0.11479640163600029	0.3753271003585762	NM_001144944
0.11479640163600029	0.3753271003638209	NM_033546
0.11479640163600029	0.3753271003719755	NM_001144945
0.11479640163600029	0.3753606248352439	NM_014231
0.11479640163600029	0.37536062483524557	NM_199245
0.11479640163600029	0.375360624835246	NM_016830
0.11485631861420148	0.37558606707755704	NM_001001342
0.11485631861420148	0.37558606707762243	NM_173809
0.11487806657315426	0.3756867156581952	NM_199132
0.11487806657315426	0.3756867156581962	NM_001008801
0.11492681938156452	0.37586092446587793	NM_015914
0.11494293923555622	0.3759284175898111	NM_030813
0.11495843494598895	0.3760063315090234	NM_017699
0.11495843494598895	0.37600864962346836	NM_033035
0.11498350244083622	0.37612019969367805	NM_139353
0.11498350244083622	0.3761201996936817	NM_005679
0.11498962139028504	0.3761549954219482	NM_173791
0.11500261378053428	0.3762122780627738	NM_005569
0.11503501597437257	0.3763330625423822	NM_001661
0.11505870103642526	0.37642533643703535	NM_001130684
0.11511352972137148	0.3766343057914482	NM_001655
0.11511352972137148	0.3766343057914542	NM_001142281
0.11515495243404619	0.37679943754671197	NM_001951
0.11515495243404619	0.3767994375467245	NM_001083588
0.11522377956905047	0.3770394576181092	NM_017872
0.11526458373605313	0.3771877940020796	NM_181877
0.11527335705455612	0.3772905866371724	NM_004829
0.11527335705455612	0.3772905866371733	NM_001145457
0.11527335705455612	0.3772905866371735	NR_027041
0.11527335705455612	0.3772905866371741	NR_027043
0.11527335705455612	0.37729058663717474	NM_001145458
0.11530795306203229	0.3774186407101099	NM_032664
0.11533475099847812	0.37752117852535305	NM_198040
0.11534889402534702	0.3775822987330997	NR_030205
0.1153659679531278	0.3776530169447637	NM_001080443
0.11536881194202073	0.3776872324082422	NM_203349
0.11536881194202073	0.3776919845968214	NM_058237
0.11540385573186494	0.37782154361778086	NM_001423
0.115444170515756	0.37798320765396043	NM_006736
0.115444170515756	0.377983207653966	NM_001039550
0.11545342219742347	0.3780283389533635	NM_018137
0.11547582453537114	0.3781165334239823	NM_001004480
0.11550488926598822	0.37822654999232885	NM_030934
0.1155116121034813	0.378263411511619	NM_025202
0.1156010473296653	0.3785711418849891	NM_032182
0.1156068280539852	0.37863465111095895	NM_022872
0.1156068280539852	0.3786346511109805	NM_002038
0.1156068280539852	0.3786346511110025	NM_022873
0.1156129895113439	0.3786805655380222	NM_001101372
0.1156129895113439	0.3786845516346503	NR_003667
0.11561828245375115	0.3787310112163236	NM_024867
0.11561828245375115	0.3787316103256878	NM_004295
0.11562849322086988	0.3787799200806031	NM_032638
0.11564635904150738	0.3788533101402187	NM_153437
0.11575807997908649	0.37923418284151145	NM_017714
0.11582031631812277	0.3794529617779735	NM_030939
0.11589695683676177	0.37973384662284293	NM_020137
0.11589695683676177	0.3797338466228659	NM_207672
0.11599548890476147	0.38007159423652725	NM_003172
0.11602052081179888	0.38016852661377787	NM_024948
0.11602171054456412	0.3801873378692957	NM_012260
0.11607191863987856	0.3803667822266975	NM_144723
0.11607602554200008	0.3803951603109045	NM_014637
0.11608539782538226	0.38044079541822284	NR_026655
0.1160962229374615	0.3804911944035213	NM_002435
0.11612567997164017	0.38061758859599226	NM_016099
0.11612567997164017	0.38061758859599315	NM_001002296
0.11613385097607182	0.380659297395991	NM_001010908
0.11613749140282713	0.38071229602389	NM_001005197
0.11613749140282713	0.38077154441608596	NM_203415
0.11613749140282713	0.3807757234940181	NM_001014837
0.11613749140282713	0.38077572353921996	NM_015921
0.11613749140282713	0.3807757236031918	NM_001014433
0.11613749140282713	0.3807757236599024	NM_001014838
0.11613749140282713	0.3807757237407863	NM_001014840
0.11614170760848729	0.3808155676139321	NR_026833
0.11614170760848729	0.3808194037393976	NM_144665
0.11617967213336422	0.38095881951083	NM_014947
0.11623595261789091	0.3811583063223182	NM_173576
0.11628071406985593	0.38133497927734905	NM_030793
0.11628071406985593	0.38133497927741733	NM_205836
0.11628537242441644	0.38136520275179797	NM_001085487
0.11630488318724383	0.3814441387410946	NM_001114175
0.11630975497386146	0.38147506653830665	NM_005689
0.11634836440937818	0.38161665334171146	NM_139076
0.11646350019108295	0.382024231983381	NM_001127687
0.11646350019108295	0.3820242319892596	NM_015999
0.11648009196822151	0.38209362816465087	NM_001172
0.11652027672224308	0.38225540138582736	NM_001142307
0.11652027672224308	0.38225540138583713	NM_005316
0.11653599662386983	0.3823219508775908	NM_001099408
0.11654074871324314	0.38235252068194525	NM_079422
0.11658911106597379	0.3825261759730141	NR_001547
0.11663238645829255	0.3827236422544975	NM_152296
0.11663238645829255	0.382742191234842	NM_198353
0.11663238645829255	0.3827453757581273	NM_173807
0.11663238645829255	0.3827453757581464	NM_001130957
0.11663238645829255	0.3827581093898559	NM_033023
0.11663238645829255	0.3827581093898622	NM_002607
0.1166614203256097	0.38286838626912534	NM_032848
0.11670728009435812	0.38303389330711346	NM_203365
0.11677727847891964	0.3832786382980997	NM_001100396
0.1168107858778465	0.3834036283003459	NM_173491
0.11682157355900002	0.3834540519249596	NM_198697
0.11683774127946837	0.3835572942069949	NM_024688
0.11683774127946837	0.3835691769843603	NM_023107
0.11683774127946837	0.38356917698439286	NM_023108
0.11683774127946837	0.38364772373813594	NM_001161546
0.11683774127946837	0.3836723154508799	NM_032968
0.11683774127946837	0.3836723154508813	NM_001168363
0.11683774127946837	0.38367231545088165	NM_001168361
0.11683774127946837	0.38367231545088165	NM_001168362
0.11683774127946837	0.38367231545088165	NM_014522
0.11683774127946837	0.38367231545088165	NM_032969
0.11683774127946837	0.3836723154508819	NM_001168360
0.11685359942638467	0.38373941024996205	NR_003141
0.11687964544053982	0.38383996671025644	NM_006519
0.11688609984425832	0.383916438309296	NM_182690
0.11688609984425832	0.3839164383092961	NM_182689
0.11688609984425832	0.3839164383093062	NM_005227
0.11688609984425832	0.38393864864825733	NR_033204
0.11688609984425832	0.3839513068884486	NM_001099272
0.11688609984425832	0.38395130689201395	NM_052893
0.1169182964803309	0.3840720955202853	NM_004507
0.11693469091212451	0.38414098076247827	NR_029687
0.1170149992767699	0.3844198414543656	NM_001145294
0.11702134053289479	0.38445571516976784	NR_024321
0.11703385311201397	0.3845118662462972	NM_031904
0.11704917482274878	0.3845772502338184	NM_020198
0.11710223577808532	0.38476663922817456	NM_002365
0.11712087389136033	0.38484293318235707	NM_022344
0.1171759750192091	0.3850541101965195	NM_001040152
0.1171759750192091	0.3850541101980851	NM_015068
0.11718955367023111	0.3851137941756815	NM_032128
0.11720113987588078	0.38519706254834574	NM_001018102
0.11720113987588078	0.38519706254836317	NR_027390
0.11720113987588078	0.3851970625483643	NM_015532
0.1172301249285905	0.3853073939008985	NM_014822
0.11727044234277162	0.3854638351029631	NM_018237
0.11727044234277162	0.38547005424572	NM_017588
0.1173260632320168	0.385678739812754	NM_006516
0.1173260632320168	0.3857099404609142	NM_133482
0.1173260632320168	0.3857099404609162	NM_005732
0.1173260632320168	0.38572828346382104	NM_001007277
0.1173260632320168	0.38572828346382115	NM_004879
0.11735745833412764	0.38584658441242337	NM_004473
0.11738092765809395	0.3859388341251987	NM_000807
0.11741033322642148	0.38605060851736384	NM_176818
0.11743942091860723	0.3861613452364798	NM_003145
0.11747609990108702	0.38631215165416455	NR_029711
0.11747609990108702	0.3863121516541662	NR_029628
0.11748927796302565	0.38637058826272674	NM_014753
0.11751401112722333	0.3864670293960333	NM_138300
0.11753059371491363	0.38653667112898427	NM_152420
0.11757738747378048	0.3867056800358738	NM_037370
0.11757759121465969	0.3867214629295539	NM_001916
0.11760754640610067	0.3868351044385757	NM_178450
0.1176438292503818	0.3869716588930958	NM_006465
0.1176438292503818	0.3869846887115391	NM_003450
0.11765777597431534	0.38704568901165237	NR_024540
0.11766536746190458	0.38712310308184106	NM_025125
0.11766536746190458	0.3871651500533996	NM_018248
0.11766536746190458	0.38719165454130255	NM_001033574
0.11766536746190458	0.3871916545439579	NM_016627
0.11766536746190458	0.38719165454419935	NM_001033572
0.11766536746190458	0.38719165454472615	NM_001033570
0.11766536746190458	0.38719165454556004	NM_001033569
0.11766536746190458	0.38719165454912874	NM_001033571
0.11768946185826158	0.3872860671587681	NM_001102657
0.11771369892959113	0.38738095548770235	NR_003251
0.11777257429331354	0.3876006174804638	NM_001085451
0.11777257429331354	0.3876049826195753	NM_014325
0.11779808922129141	0.3877192378778421	NM_006793
0.11779808922129141	0.3877192378778421	NM_014098
0.1178028779886475	0.3877501413281861	NR_003020
0.11781640155254214	0.387824941357366	NM_012143
0.11781640155254214	0.38782494135740453	NM_001008697
0.11782614687097963	0.38787216549005943	NM_199289
0.11789954371869302	0.3881289349258571	NR_031566
0.11790411805760052	0.38817430333256187	NM_130787
0.11790411805760052	0.3881743033325685	NM_014203
0.11791259892778196	0.3882173806600434	NM_002861
0.11798492682826799	0.3884769361757826	NM_004888
0.11798492682826799	0.3885010096656599	NM_001033853
0.11798492682826799	0.38850100970264423	NM_000967
0.11799230160769429	0.3885404594971109	NR_002941
0.11804761640545712	0.3887377805022898	NM_178351
0.11806015060946566	0.38879423120374323	NM_031209
0.11813501538407142	0.38905595940497184	NM_001242
0.11819404261340208	0.38926554677162006	NM_018113
0.11822350026177866	0.3894110338450497	NM_001142300
0.11822350026177866	0.3894110338450629	NM_152523
0.11822350026177866	0.3894233471988089	NM_017575
0.11822350026177866	0.3894233471990495	NM_001170957
0.11823657929331233	0.38948611728744387	NM_018555
0.11823657929331233	0.3894968239984967	NM_020211
0.11825593053421064	0.38959097114682817	NR_024622
0.11825593053421064	0.3895909711468324	NR_024623
0.11827157237207814	0.3896577047610681	NM_001008779
0.11827578683710196	0.3896867922873313	NM_080538
0.11832996021211749	0.3898804884418281	NR_029476
0.11834493737685914	0.38994504751359726	NR_002189
0.1183506183888821	0.3899941906986627	NM_001042426
0.1183506183888821	0.38999419069868546	NM_001809
0.11837016929712707	0.39007480595057353	NM_002449
0.11837016929712707	0.39009110699496863	NM_003883
0.11837016929712707	0.3901042597401466	NM_138957
0.11840085512717931	0.3902495437969239	NM_001043318
0.11840085512717931	0.3902510447334484	NM_153748
0.11840085512717931	0.3902510447334526	NM_139136
0.11842206882229271	0.39034057705430525	NM_018004
0.11842206882229271	0.3903514080909639	NM_004549
0.11844415582935708	0.39043943706936945	NM_014248
0.11846681593528491	0.3905293609630147	NR_027483
0.11851843936997437	0.3907147728741781	NM_001025300
0.11854506848480408	0.3908262936774911	NM_152793
0.11854506848480408	0.39084827142720546	NM_001788
0.11854506848480408	0.39084827142721235	NM_001011553
0.11874174756657696	0.39151199339046727	NM_014830
0.11874338604614328	0.39153265838582474	NM_178130
0.11879436698197014	0.39171602706368447	NM_024017
0.11883637997627973	0.3918698365413187	NM_004348
0.11884640948146497	0.3919181853028879	NM_152290
0.1188797363686831	0.39204336709656884	NM_006390
0.11890877345847621	0.3921696938523166	NM_001135721
0.11890877345847621	0.39216969385231926	NM_018068
0.11893981213849282	0.3922873495467517	NM_014970
0.11894366136694888	0.3923306218507193	NM_019028
0.11894366136694888	0.39233062185072554	NM_001001483
0.1189641293778443	0.39241342573568394	NM_017520
0.11899882674347954	0.3925502341605337	NM_024704
0.11899882674347954	0.39255846894234003	NM_000263
0.119023938956024	0.3926566089004261	NM_014487
0.11903930630395052	0.3927696450979552	NM_139137
0.11903930630395052	0.3927803113439081	NM_002437
0.11903930630395052	0.392822977078659	NM_016395
0.11903930630395052	0.39284590158139077	NM_001103146
0.11903930630395052	0.3928459015828054	NM_015575
0.11903930630395052	0.3928459015887058	NM_001103147
0.11903930630395052	0.39284590158955923	NM_001103148
0.11903930630395052	0.3928603121671186	NM_152836
0.11903930630395052	0.39286031216711914	NM_022133
0.11903930630395052	0.39286031216712547	NM_152837
0.11904385395237475	0.3928906218425616	NM_014804
0.1190645161958016	0.39297411913570646	NM_001005611
0.11906918067638127	0.39300481884174776	NM_023070
0.11907234728936769	0.393045880557613	NM_001100418
0.11907234728936769	0.39304588055761625	NM_001100419
0.11907551563627855	0.3930869496255086	NM_001039589
0.11907551563627855	0.39308694962551993	NM_001384
0.11907979828959424	0.3931163932223575	NM_080655
0.11930693757447226	0.39388157989721373	NM_153232
0.11933930324971202	0.3940037716288054	NM_145910
0.11934694547626205	0.39404434298827073	NM_000628
0.11945244541661075	0.39440802286142673	NR_028595
0.11948883111216982	0.39455887805286727	NM_000365
0.11948883111216982	0.3945588780554814	NM_001159287
0.11952042739231507	0.39470693191067263	NM_001130963
0.11952042739231507	0.39470693191157846	NM_015257
0.11952042739231507	0.3947092983278604	NM_145244
0.1195264822847997	0.3947446575611371	NM_001145720
0.11952972430758359	0.39477105037778604	NM_080662
0.11952972430758359	0.39478609200612735	NM_138459
0.11955990526291514	0.3949011421004027	NM_013355
0.11955999669498832	0.3949168117053744	NM_025176
0.11959237218494913	0.3950391224654255	NM_016262
0.11970559771017636	0.3954285168575238	NM_003348
0.11976769595750414	0.3956858747269414	NM_032846
0.11976769595750414	0.39568587487549467	NM_001163380
0.11976769595750414	0.39568587504132935	NR_028074
0.11976769595750414	0.3957106200572752	NM_001143937
0.11976769595750414	0.3957106201269469	NM_002786
0.11976986466260242	0.3957639692475784	NM_001002032
0.11976986466260242	0.3957639692475817	NM_001002033
0.11976986466260242	0.3957639692475817	NM_016185
0.11982711048696801	0.39596853258476394	NM_006617
0.1198319065674087	0.3960151863437822	NM_001005909
0.1198319065674087	0.3960151863437851	NM_016291
0.11989099791232129	0.3962258789616463	NR_015444
0.11994644987379202	0.3964245585610304	NM_024745
0.11995468784075217	0.3964826218283908	NM_133462
0.11995468784075217	0.3964826218283991	NM_001042601
0.11995619902475464	0.3965421199468291	NM_003918
0.11995619902475464	0.3965421199468303	NM_001079855
0.11995619902475464	0.3965424645901642	NM_014886
0.11995619902475464	0.3965647093586895	NM_001142616
0.11995619902475464	0.39656470937232546	NM_015252
0.1200457396909657	0.39687615303230483	NR_026678
0.12005896374439502	0.396935304040274	NM_001002911
0.12008647948640577	0.3970417110319818	NM_001013642
0.12008793129470514	0.39706235357571074	NM_003338
0.12008793129470514	0.39707738207664434	NM_001136534
0.12014334997169275	0.397291512175029	NM_022737
0.12014334997169275	0.3972915121750311	NM_001170635
0.12028762413440006	0.39781498315913544	NR_027889
0.12028762413440006	0.3978149831591362	NM_199129
0.12028762413440006	0.3978149831591409	NM_001162505
0.12032532035835734	0.39795511801296857	NM_024783
0.12039085045069924	0.39820372305229834	NM_032270
0.12039085045069924	0.398225475814471	NM_033116
0.12039085045069924	0.3982337450319683	NM_003610
0.12039085045069924	0.39823374503197273	NM_001015885
0.12039191775073924	0.3982682245623569	NM_016526
0.12039191775073924	0.39826822456950883	NM_001098787
0.1204009044268716	0.3983134290666869	NM_005833
0.12041380722656123	0.3983795730741405	NM_145720
0.12041380722656123	0.39838706915317335	NM_003906
0.12041839673212902	0.39841773139868075	NR_027754
0.12043905645398686	0.3985015669972407	NM_000855
0.12046681829977056	0.39864010640077874	NM_020958
0.12046681829977056	0.3986677866089876	NM_016072
0.12046681829977056	0.39867194753241286	NM_001015056
0.12046681829977056	0.3986719475324161	NM_033046
0.12046681829977056	0.39868632873317433	NM_197939
0.12046681829977056	0.39868632873810994	NM_032322
0.12046829618987401	0.3987253246634578	NM_005170
0.12046829618987401	0.3987450526197437	NM_000408
0.12046829618987401	0.398768641616671	NM_002344
0.12046829618987401	0.3987686416166779	NM_001135685
0.12046829618987401	0.39876864161668746	NM_206961
0.12047823931806212	0.3988196361343508	NR_027354
0.12047823931806212	0.39884518511777356	NR_027058
0.12047823931806212	0.3988480118092559	NM_001357
0.12047946335281857	0.39886754981729444	NM_152230
0.1204992978109238	0.398948703472208	NM_014945
0.1205019314189276	0.3989729114935937	NM_032758
0.12050230184861986	0.39898962668643323	NM_020145
0.12050997428475765	0.39903052025059704	NM_001235
0.12055136817797013	0.3991830780206773	NM_001012991
0.12058272341672033	0.39934223875913266	NM_153033
0.12058272341672033	0.39934223875913455	NM_001167961
0.12058272341672033	0.3993564949141438	NM_178230
0.12058272341672033	0.3993564949141444	NM_001143883
0.12058272341672033	0.3993644002928838	NM_198686
0.12066631466841363	0.39966539919551347	NM_052840
0.12066631466841363	0.399672270268683	NM_032135
0.12066666660995876	0.3996889458275886	NM_153280
0.12073043868701669	0.39993121667710085	NM_001136126
0.12073043868701669	0.39993121668917697	NM_001136017
0.12073564319734714	0.39996397585157206	NM_001004473
0.12078993717482943	0.4001593625635034	NM_003791
0.12081069197924202	0.4002436485559082	NM_178830
0.12081835240182667	0.40028747250290153	NM_001001968
0.12081835240182667	0.40032208973443995	NM_001031696
0.12081835240182667	0.40032208983513684	NM_012268
0.12081835240182667	0.40033114480291676	NM_005224
0.12086868536466609	0.4005134587019402	NM_003956
0.12089237438758668	0.4006091294656896	NM_014045
0.12089237438758668	0.4006612576806323	NM_015263
0.12089237438758668	0.40066964956091344	NM_001490
0.12089237438758668	0.40066964956091355	NM_001097633
0.12089237438758668	0.4006696495609159	NM_001097634
0.12091580931364687	0.4007628610490619	NM_022778
0.12094085650688693	0.40086142246055223	NM_153257
0.12102883993418488	0.401168602085188	NM_001554
0.12106034113699735	0.4012885780953762	NM_198179
0.12106972856413725	0.40135081868864575	NM_199206
0.12106972856413725	0.4013508186886461	NM_004918
0.12107088118698422	0.4013702014877506	NM_024813
0.12110901432627881	0.40151218592772653	NM_001005
0.12117872101114804	0.40177443553760095	NM_001135861
0.12117872101114804	0.40177443553760495	NM_014172
0.12120705816161985	0.40188396816672856	NM_001013703
0.12131050424257962	0.4022425550058907	NM_018947
0.1213265315498692	0.40231129317783143	NM_022140
0.12135104296978186	0.40240816935442225	NM_001165414
0.12139936977125544	0.40258402829028195	NM_001212
0.12142734941614322	0.40273924477297707	NM_001114099
0.12142734941614322	0.4027392447729957	NM_201575
0.12142734941614322	0.40273924477300105	NM_001114100
0.12142734941614322	0.4027392447730286	NM_012410
0.1214418000312642	0.4028027827515136	NM_138395
0.12150919721839948	0.4030419464547583	NM_003700
0.12152516967965607	0.40311054677672076	NM_178124
0.12155269395209362	0.4032372681196952	NM_001782
0.12155269395209362	0.4032487186251278	NM_181782
0.12155269395209362	0.40324871862513356	NM_001122842
0.1215630143352819	0.4032985813634915	NM_006382
0.12157792690257246	0.4033636824176354	NM_005317
0.12159899662573724	0.40344921592547023	NM_052859
0.12161732635783468	0.40352566357341224	NR_022014
0.12165096873487169	0.4036685615500547	NM_015990
0.12165096873487169	0.4036685615500579	NM_199039
0.12165840359781714	0.40370886962530184	NM_013364
0.121670048551939	0.40376315083727043	NM_002269
0.12169166206690246	0.40385051708295083	NM_001083112
0.12172024007707705	0.4039694718009207	NR_002774
0.12172024007707705	0.40399229296533123	NM_001115156
0.12172024007707705	0.40399229296533246	NM_001494
0.1217241504836353	0.4040394881681343	NM_003378
0.1217241504836353	0.40406549456844776	NM_001975
0.1217241504836353	0.4040773090396015	NM_001146003
0.1217241504836353	0.40407730903988015	NM_024800
0.1217241504836353	0.40408350058365705	NM_014807
0.12186825479988693	0.40457754305546045	NM_005118
0.12188223064229453	0.4046396060745281	NM_025139
0.12189309151320418	0.4046913308208312	NM_016485
0.12190246975413639	0.40473813576080975	NM_019592
0.12192738996959629	0.4048365472615185	NM_006711
0.1219293022199366	0.40485856866936054	NM_000517
0.121990258625685	0.4050766505573199	NM_005652
0.12200104633290348	0.4051281532147255	NM_145301
0.12204881971901231	0.4053197986189081	NM_002165
0.12204881971901231	0.4053197986190442	NM_181353
0.12204881971901231	0.4053338565423963	NM_198993
0.12206544862548366	0.4054137604485243	NM_052858
0.12206544862548366	0.4054361514050251	NM_001163260
0.12206544862548366	0.4054361514050291	NM_001163259
0.12208761239863998	0.40552546010355495	NM_002358
0.12208899340707288	0.4055457399253197	NM_024806
0.12210208157951248	0.40560490955538864	NM_207397
0.12212020799340373	0.4056808194845144	NM_203285
0.12214457969426075	0.40577888174232446	NM_014339
0.12214457969426075	0.4057931814084268	NM_003812
0.12215137721027264	0.40583146505541523	NM_080594
0.12216367347957187	0.4058880200222952	NM_006336
0.1221684395973419	0.4059195583022225	NM_004685
0.12217028663293804	0.4059413984252036	NM_002745
0.1221751671949935	0.40597331906490675	NM_021237
0.12219799183834434	0.40608328456391984	NM_016073
0.12219799183834434	0.4061591093762744	NM_001161012
0.12219799183834434	0.40615910937627486	NM_001161009
0.12219799183834434	0.4061591093762821	NM_001161010
0.12219799183834434	0.4061591093763055	NM_001161011
0.12219799183834434	0.4061591093763143	NM_031905
0.12219799183834434	0.4061591093763174	NM_001161013
0.1222028352154423	0.4061909149963163	NM_006977
0.12220549400425382	0.4062154602113125	NM_005851
0.1222493525575023	0.4064083874717006	NM_021824
0.1222493525575023	0.40640838747338526	NM_001142355
0.1222493525575023	0.4064083874739386	NM_001136039
0.12225224225984771	0.40643370771863285	NR_026773
0.12231294041252994	0.40665122322757097	NM_198282
0.12232495195850629	0.40670688075972816	NM_003946
0.12233271337998032	0.4067484099888604	NR_003614
0.12233744966101322	0.4067819387926327	NM_004521
0.12233744966101322	0.4068113316426786	NM_001161527
0.12233744966101322	0.40681133164268324	NM_024309
0.12238970159263364	0.4070008174298998	NM_018940
0.122404774589682	0.4070666751875123	NM_080750
0.12240960665049827	0.407098478467223	NM_015635
0.12241345782843356	0.407127824322029	NR_029852
0.12241345782843356	0.4071427551116388	NM_024104
0.12248946537380483	0.40742704176648314	NM_004483
0.12248946537380483	0.40742704176649414	NR_033249
0.12259749752294631	0.4078021386113535	NM_001042417
0.12262097796087483	0.4078960038081547	NR_002935
0.1226488650859355	0.4080083499869597	NM_006084
0.1226488650859355	0.40803606362715217	NM_003671
0.1226488650859355	0.4080360636271557	NM_033331
0.12267006057475012	0.4081916150452931	NM_014393
0.12267006057475012	0.4081916150452988	NM_001164385
0.12267006057475012	0.408191615045309	NM_001164384
0.12267006057475012	0.40821417460400156	NM_001040445
0.12267006057475012	0.40826425173027103	NM_001003788
0.12267006057475012	0.40826425173029357	NM_001165969
0.12267006057475012	0.4082642517302999	NM_153335
0.12267006057475012	0.4082642517303098	NM_001003786
0.12267006057475012	0.408264251730324	NM_001165970
0.12267006057475012	0.4082642517303352	NM_001003787
0.1226855312575049	0.4083315098177166	NM_173582
0.12268602623137008	0.4083646960523849	NM_175744
0.12268602623137008	0.4083646960523859	NM_001042678
0.12272767864672655	0.4085609017779076	NM_001011699
0.12272767864672655	0.4085609017779135	NM_033417
0.12272767864672655	0.40856643662599035	NM_014413
0.12272767864672655	0.40856643662599235	NM_001134335
0.12278048353741484	0.4087580082394068	NM_015902
0.1227997650457524	0.40883798383227266	NR_028272
0.12279984465695262	0.408854032924042	NM_018700
0.12285334634146704	0.40904795419400575	NM_003934
0.1228581877186793	0.4090976867450483	NM_001098486
0.1228581877186793	0.4090976867450483	NM_006632
0.1228581877186793	0.4091114484868673	NR_030192
0.1229452329226083	0.4094171072697864	NM_198551
0.12295368934497525	0.4094610716245458	NM_130808
0.12296329202109889	0.40950885556126926	NM_019606
0.12297368187248091	0.4095592636244031	NM_003542
0.12298461194099494	0.409611473600908	NM_006545
0.12302119584626911	0.4097649446219739	NM_003718
0.12302119584626911	0.4097649446221363	NM_031267
0.12305693106577131	0.4098997903045587	NM_032149
0.12309804600179076	0.4100747406123537	NM_002625
0.12309804600179076	0.41009781962773095	NM_024576
0.12309804600179076	0.41010003268376316	NM_001083953
0.12309804600179076	0.41010003268899975	NM_022065
0.12309900733730675	0.41011905786413805	NR_023358
0.12311498743955228	0.41018812203350097	NM_000786
0.12317014540215496	0.41039465014520626	NM_021013
0.12317014540215496	0.41040355774550974	NM_030877
0.12320304266096282	0.4105290074476611	NM_001003845
0.1232050699007975	0.4105832708634898	NM_181804
0.1232050699007975	0.4105832708634911	NM_181805
0.1232050699007975	0.41058327086349355	NM_007066
0.12326824826612788	0.41081940893162117	NM_003105
0.12326824826612788	0.41082550247974714	NM_000052
0.12338607696541999	0.41123481221812175	NM_031958
0.12338607696541999	0.411249917967906	NM_152227
0.12341251374830764	0.4113538954397322	NM_004738
0.12344746613829391	0.41149411777183076	NM_000277
0.12344746613829391	0.41150213198335694	NM_015617
0.12345452099422624	0.4115673224719927	NM_032581
0.12345452099422624	0.4115732533453983	NM_000235
0.12345452099422624	0.41157325334540473	NM_001127605
0.12346611172755477	0.4116285738396608	NM_032718
0.12346611172755477	0.4116436339461499	NM_001081552
0.12359706098568185	0.412096113363572	NM_152400
0.12362679678896399	0.41222703885594325	NM_005808
0.12362679678896399	0.412227038855952	NM_001008392
0.12366393043595962	0.4123667541516842	NM_018938
0.12367436605511892	0.41241744896324006	NM_207454
0.12375787382212468	0.41271182986054344	NM_001126050
0.12379652347859965	0.412856632156266	NM_003323
0.12380647961005622	0.41292166232743943	NM_030626
0.12380647961005622	0.41292166232927274	NM_001143757
0.12392443176067193	0.413358066313391	NM_017526
0.12392443176067193	0.4133628442954618	NR_004859
0.12392443176067193	0.41336284429578407	NR_003654
0.12398069833570323	0.41358239895957094	NM_001044385
